03012	Land	LWIR	720	480	17
03013	Land	LWIR	934	696	3
03014	Land	LWIR	934	696	4
03015	Land	LWIR	934	696	5
03016	Land	LWIR	934	696	5
03017	Land	LWIR	720	480	11
03018	Land	LWIR	720	480	17
03019	Land	LWIR	720	480	5
03020	Land	LWIR	720	480	9
03021	Land	LWIR	720	480	7
03022	Land	LWIR	720	480	8
03023	Land	LWIR	720	480	8
03024	Land	LWIR	720	480	3
03025	Land	LWIR	720	480	8
03026	Land	LWIR	720	480	6
03027	Land	LWIR	720	480	9
03028	Land	LWIR	720	480	6
03029	Land	LWIR	720	480	5
03030	Land	LWIR	720	480	6
03031	Land	LWIR	720	480	5
03032	Land	LWIR	720	480	6
03033	Land	LWIR	720	480	6
03034	Land	LWIR	720	480	4
03035	Land	LWIR	720	480	6
03036	Land	LWIR	720	480	5
03037	Land	LWIR	720	480	34
03038	Land	LWIR	720	480	4
03039	Land	LWIR	720	480	2
03040	Land	LWIR	720	480	21
03041	Land	LWIR	720	480	5
03042	Land	LWIR	720	480	4
03043	Land	LWIR	720	480	5
03044	Space	NIR	1024	1024	0
03045	Space	NIR	1024	1024	0
03046	Space	NIR	1024	1024	0
03047	Space	NIR	1024	1024	0
03048	Space	NIR	1024	1024	0
03049	Space	NIR	1024	1024	22
03050	Space	NIR	1024	1024	83
03051	Space	NIR	1024	1024	0
03052	Space	NIR	1024	1024	9
03053	Space	NIR	1024	1024	0
03054	Space	NIR	740	1024	0
03055	Space	NIR	1024	1024	0
03056	Space	NIR	1024	1024	0
03057	Space	NIR	1024	1024	0
03058	Space	NIR	1024	1024	0
03059	Space	NIR	1024	1024	0
03060	Space	NIR	1024	1024	122
03061	Space	NIR	1024	1024	82
03062	Space	NIR	1024	1024	36
03063	Space	NIR	1024	1024	0
03064	Space	NIR	1024	1024	0
03065	Space	NIR	740	1024	0
03066	Space	NIR	1024	1024	0
03067	Space	NIR	1024	1024	0
03068	Space	NIR	1024	1024	0
03069	Space	NIR	1024	1024	0
03070	Space	NIR	1024	1024	14
03071	Space	NIR	1024	1024	35
03072	Space	NIR	1024	1024	170
03073	Space	NIR	1024	1024	0
03074	Space	NIR	1024	1024	0
03075	Space	NIR	1024	1024	0
03076	Space	NIR	740	1024	0
03077	Space	NIR	1024	1024	0
03078	Space	NIR	1024	1024	0
03079	Space	NIR	1024	1024	0
03080	Space	NIR	1024	1024	0
03081	Space	NIR	1024	1024	33
03082	Space	NIR	1024	1024	322
03083	Space	NIR	1024	1024	73
03084	Space	NIR	1024	1024	0
03085	Space	NIR	1024	1024	7
03086	Space	NIR	1024	1024	0
03087	Space	NIR	740	1024	0
03088	Space	NIR	1024	1024	0
03089	Space	NIR	1024	1024	0
03090	Space	NIR	1024	1024	0
03091	Space	NIR	1024	1024	0
03092	Space	NIR	1024	1024	73
03093	Space	NIR	1024	1024	29
03094	Space	NIR	1024	1024	16
03095	Space	NIR	1024	1024	10
03096	Space	NIR	1024	1024	0
03097	Space	NIR	1024	1024	0
03098	Space	NIR	740	1024	0
03099	Space	NIR	1024	1024	0
03100	Space	NIR	1024	1024	0
03101	Space	NIR	1024	1024	0
03102	Space	NIR	1024	1024	0
03103	Space	NIR	1024	1024	30
03104	Space	NIR	1024	1024	78
03105	Space	NIR	1024	1024	0
03106	Space	NIR	1024	1024	0
03107	Space	NIR	1024	1024	23
03108	Space	NIR	1024	1024	20
03109	Space	NIR	740	1024	13
03110	Space	NIR	1024	1024	0
03111	Space	NIR	1024	1024	0
03112	Space	NIR	1024	1024	0
03113	Space	NIR	1024	1024	8
03114	Space	NIR	1024	1024	29
03115	Space	NIR	1024	1024	32
03116	Space	NIR	1024	1024	44
03117	Space	NIR	1024	1024	24
03118	Space	NIR	1024	1024	39
03119	Space	NIR	1024	1024	0
03120	Space	NIR	740	1024	0
03121	Space	NIR	1024	1024	0
03122	Space	NIR	1024	1024	0
03123	Space	NIR	1024	1024	0
03124	Space	NIR	1024	1024	59
03125	Space	NIR	1024	1024	0
03126	Space	NIR	1024	1024	0
03127	Space	NIR	1024	1024	0
03128	Space	NIR	1024	1024	0
03129	Space	NIR	1024	1024	91
03130	Space	NIR	1024	1024	17
03131	Space	NIR	740	1024	20
03132	Space	NIR	1024	1024	0
03133	Space	NIR	1024	1024	0
03134	Space	NIR	1024	1024	0
03135	Space	NIR	1024	1024	180
03136	Space	NIR	1024	1024	11
03137	Space	NIR	1024	1024	0
03138	Space	NIR	1024	1024	87
03139	Space	NIR	1024	1024	0
03140	Space	NIR	1024	1024	0
03141	Space	NIR	1024	1024	50
03142	Space	NIR	740	1024	0
03143	Space	NIR	1024	1024	0
03144	Space	NIR	1024	1024	0
03145	Space	NIR	1024	1024	0
03146	Space	NIR	1024	1024	0
03147	Space	NIR	1024	1024	0
03148	Space	NIR	1024	1024	0
03149	Space	NIR	1024	1024	0
03150	Space	NIR	1024	1024	0
03151	Space	NIR	1024	1024	0
03152	Space	NIR	1024	1024	11
03153	Space	NIR	740	1024	0
03154	Space	NIR	1024	740	0
03155	Space	NIR	1024	740	0
03156	Space	NIR	1024	740	0
03157	Space	NIR	1024	740	0
03158	Space	NIR	1024	740	0
03159	Space	NIR	1024	740	0
03160	Space	NIR	1024	740	0
03161	Space	NIR	1024	740	146
03162	Space	NIR	1024	740	42
03163	Space	NIR	1024	740	0
03164	Space	NIR	740	740	14
03165	Space	NIR	1024	1024	29
03166	Space	NIR	1024	1024	26
03167	Space	NIR	1024	1024	29
03168	Space	NIR	1024	1024	51
03169	Space	NIR	1024	1024	38
03170	Space	NIR	1024	1024	25
03171	Space	NIR	1024	1024	38
03172	Space	NIR	1024	1024	47
03173	Space	NIR	1024	1024	38
03174	Space	NIR	1024	1024	77
03175	Space	NIR	740	1024	36
03176	Space	NIR	1024	1024	140
03177	Space	NIR	1024	1024	30
03178	Space	NIR	1024	1024	56
03179	Space	NIR	1024	1024	40
03180	Space	NIR	1024	1024	23
03181	Space	NIR	1024	1024	0
03182	Space	NIR	1024	1024	79
03183	Space	NIR	1024	1024	36
03184	Space	NIR	1024	1024	16
03185	Space	NIR	1024	1024	19
03186	Space	NIR	740	1024	9
03187	Space	NIR	1024	1024	211
03188	Space	NIR	1024	1024	339
03189	Space	NIR	1024	1024	11
03190	Space	NIR	1024	1024	14
03191	Space	NIR	1024	1024	8
03192	Space	NIR	1024	1024	46
03193	Space	NIR	1024	1024	8
03194	Space	NIR	1024	1024	92
03195	Space	NIR	1024	1024	79
03196	Space	NIR	1024	1024	36
03197	Space	NIR	740	1024	74
03198	Space	NIR	1024	1024	60
03199	Space	NIR	1024	1024	105
03200	Space	NIR	1024	1024	36
03201	Space	NIR	1024	1024	25
03202	Space	NIR	1024	1024	56
03203	Space	NIR	1024	1024	149
03204	Space	NIR	1024	1024	0
03205	Space	NIR	1024	1024	19
03206	Space	NIR	1024	1024	32
03207	Space	NIR	1024	1024	47
03208	Space	NIR	740	1024	34
03209	Space	NIR	1024	1024	0
03210	Space	NIR	1024	1024	0
03211	Space	NIR	1024	1024	0
03212	Space	NIR	1024	1024	10
03213	Space	NIR	1024	1024	30
03214	Space	NIR	1024	1024	42
03215	Space	NIR	1024	1024	326
03216	Space	NIR	1024	1024	320
03217	Space	NIR	1024	1024	49
03218	Space	NIR	1024	1024	27
03219	Space	NIR	740	1024	0
03220	Space	NIR	1024	1024	183
03221	Space	NIR	1024	1024	22
03222	Space	NIR	1024	1024	12
03223	Space	NIR	1024	1024	26
03224	Space	NIR	1024	1024	11
03225	Space	NIR	1024	1024	33
03226	Space	NIR	1024	1024	0
03227	Space	NIR	1024	1024	15
03228	Space	NIR	1024	1024	161
03229	Space	NIR	1024	1024	0
03230	Space	NIR	740	1024	0
03231	Space	NIR	1024	1024	0
03232	Space	NIR	1024	1024	0
03233	Space	NIR	1024	1024	9
03234	Space	NIR	1024	1024	33
03235	Space	NIR	1024	1024	0
03236	Space	NIR	1024	1024	10
03237	Space	NIR	1024	1024	12
03238	Space	NIR	1024	1024	0
03239	Space	NIR	1024	1024	0
03240	Space	NIR	1024	1024	0
03241	Space	NIR	740	1024	0
03242	Space	NIR	1024	1024	33
03243	Space	NIR	1024	1024	26
03244	Space	NIR	1024	1024	14
03245	Space	NIR	1024	1024	60
03246	Space	NIR	1024	1024	11
03247	Space	NIR	1024	1024	0
03248	Space	NIR	1024	1024	17
03249	Space	NIR	1024	1024	57
03250	Space	NIR	1024	1024	0
03251	Space	NIR	1024	1024	23
03252	Space	NIR	740	1024	32
03253	Space	NIR	1024	1024	38
03254	Space	NIR	1024	1024	139
03255	Space	NIR	1024	1024	54
03256	Space	NIR	1024	1024	201
03257	Space	NIR	1024	1024	8
03258	Space	NIR	1024	1024	19
03259	Space	NIR	1024	1024	144
03260	Space	NIR	1024	1024	501
03261	Space	NIR	1024	1024	73
03262	Space	NIR	1024	1024	80
03263	Space	NIR	740	1024	0
03264	Space	NIR	1024	1024	0
03265	Space	NIR	1024	1024	0
03266	Space	NIR	1024	1024	76
03267	Space	NIR	1024	1024	113
03268	Space	NIR	1024	1024	313
03269	Space	NIR	1024	1024	0
03270	Space	NIR	1024	1024	0
03271	Space	NIR	1024	1024	0
03272	Space	NIR	1024	1024	37
03273	Space	NIR	1024	1024	196
03274	Space	NIR	740	1024	0
03275	Space	NIR	1024	740	0
03276	Space	NIR	1024	740	0
03277	Space	NIR	1024	740	0
03278	Space	NIR	1024	740	0
03279	Space	NIR	1024	740	50
03280	Space	NIR	1024	740	0
03281	Space	NIR	1024	740	0
03282	Space	NIR	1024	740	0
03283	Space	NIR	1024	740	0
03284	Space	NIR	1024	740	0
03285	Space	NIR	740	740	0
03286	Space	NIR	1024	1024	20
03287	Space	NIR	1024	1024	27
03288	Space	NIR	1024	1024	19
03289	Space	NIR	1024	1024	0
03290	Space	NIR	1024	1024	0
03291	Space	NIR	1024	1024	92
03292	Space	NIR	1024	1024	12
03293	Space	NIR	1024	1024	0
03294	Space	NIR	1024	1024	0
03295	Space	NIR	1024	1024	285
03296	Space	NIR	740	1024	45
03297	Space	NIR	1024	1024	0
03298	Space	NIR	1024	1024	15
03299	Space	NIR	1024	1024	9
03300	Space	NIR	1024	1024	20
03301	Space	NIR	1024	1024	0
03302	Space	NIR	1024	1024	11
03303	Space	NIR	1024	1024	16
03304	Space	NIR	1024	1024	0
03305	Space	NIR	1024	1024	0
03306	Space	NIR	1024	1024	8
03307	Space	NIR	740	1024	32
03308	Space	NIR	1024	1024	0
03309	Space	NIR	1024	1024	0
03310	Space	NIR	1024	1024	0
03311	Space	NIR	1024	1024	30
03312	Space	NIR	1024	1024	0
03313	Space	NIR	1024	1024	0
03314	Space	NIR	1024	1024	54
03315	Space	NIR	1024	1024	9
03316	Space	NIR	1024	1024	36
03317	Space	NIR	1024	1024	40
03318	Space	NIR	740	1024	0
03319	Space	NIR	1024	1024	0
03320	Space	NIR	1024	1024	106
03321	Space	NIR	1024	1024	36
03322	Space	NIR	1024	1024	0
03323	Space	NIR	1024	1024	0
03324	Space	NIR	1024	1024	11
03325	Space	NIR	1024	1024	0
03326	Space	NIR	1024	1024	0
03327	Space	NIR	1024	1024	0
03328	Space	NIR	1024	1024	0
03329	Space	NIR	740	1024	0
03330	Space	NIR	1024	1024	13
03331	Space	NIR	1024	1024	0
03332	Space	NIR	1024	1024	56
03333	Space	NIR	1024	1024	220
03334	Space	NIR	1024	1024	0
03335	Space	NIR	1024	1024	0
03336	Space	NIR	1024	1024	29
03337	Space	NIR	1024	1024	158
03338	Space	NIR	1024	1024	0
03339	Space	NIR	1024	1024	0
03340	Space	NIR	740	1024	18
03341	Space	NIR	1024	1024	8
03342	Space	NIR	1024	1024	142
03343	Space	NIR	1024	1024	37
03344	Space	NIR	1024	1024	24
03345	Space	NIR	1024	1024	22
03346	Space	NIR	1024	1024	27
03347	Space	NIR	1024	1024	9
03348	Space	NIR	1024	1024	141
03349	Space	NIR	1024	1024	34
03350	Space	NIR	1024	1024	0
03351	Space	NIR	740	1024	20
03352	Space	NIR	1024	1024	93
03353	Space	NIR	1024	1024	0
03354	Space	NIR	1024	1024	0
03355	Space	NIR	1024	1024	25
03356	Space	NIR	1024	1024	13
03357	Space	NIR	1024	1024	17
03358	Space	NIR	1024	1024	40
03359	Space	NIR	1024	1024	0
03360	Space	NIR	1024	1024	0
03361	Space	NIR	1024	1024	64
03362	Space	NIR	740	1024	22
03363	Space	NIR	1024	1024	24
03364	Space	NIR	1024	1024	0
03365	Space	NIR	1024	1024	49
03366	Space	NIR	1024	1024	31
03367	Space	NIR	1024	1024	33
03368	Space	NIR	1024	1024	7
03369	Space	NIR	1024	1024	66
03370	Space	NIR	1024	1024	19
03371	Space	NIR	1024	1024	52
03372	Space	NIR	1024	1024	0
03373	Space	NIR	740	1024	10
03374	Space	NIR	1024	1024	0
03375	Space	NIR	1024	1024	0
03376	Space	NIR	1024	1024	0
03377	Space	NIR	1024	1024	16
03378	Space	NIR	1024	1024	26
03379	Space	NIR	1024	1024	0
03380	Space	NIR	1024	1024	63
03381	Space	NIR	1024	1024	0
03382	Space	NIR	1024	1024	0
03383	Space	NIR	1024	1024	0
03384	Space	NIR	740	1024	0
03385	Space	NIR	1024	1024	27
03386	Space	NIR	1024	1024	0
03387	Space	NIR	1024	1024	0
03388	Space	NIR	1024	1024	28
03389	Space	NIR	1024	1024	13
03390	Space	NIR	1024	1024	43
03391	Space	NIR	1024	1024	12
03392	Space	NIR	1024	1024	29
03393	Space	NIR	1024	1024	7
03394	Space	NIR	1024	1024	0
03395	Space	NIR	740	1024	10
03396	Space	NIR	1024	740	21
03397	Space	NIR	1024	740	50
03398	Space	NIR	1024	740	12
03399	Space	NIR	1024	740	48
03400	Space	NIR	1024	740	37
03401	Space	NIR	1024	740	0
03402	Space	NIR	1024	740	0
03403	Space	NIR	1024	740	34
03404	Space	NIR	1024	740	45
03405	Space	NIR	1024	740	38
03406	Space	NIR	740	740	19
03407	Space	NIR	1024	1024	0
03408	Space	NIR	1024	1024	0
03409	Space	NIR	1024	1024	0
03410	Space	NIR	1024	1024	0
03411	Space	NIR	1024	1024	0
03412	Space	NIR	1024	1024	0
03413	Space	NIR	1024	1024	0
03414	Space	NIR	1024	1024	0
03415	Space	NIR	1024	1024	0
03416	Space	NIR	1024	1024	0
03417	Space	NIR	740	1024	0
03418	Space	NIR	1024	1024	0
03419	Space	NIR	1024	1024	0
03420	Space	NIR	1024	1024	30
03421	Space	NIR	1024	1024	0
03422	Space	NIR	1024	1024	0
03423	Space	NIR	1024	1024	0
03424	Space	NIR	1024	1024	0
03425	Space	NIR	1024	1024	17
03426	Space	NIR	1024	1024	26
03427	Space	NIR	1024	1024	0
03428	Space	NIR	740	1024	113
03429	Space	NIR	1024	1024	0
03430	Space	NIR	1024	1024	14
03431	Space	NIR	1024	1024	495
03432	Space	NIR	1024	1024	101
03433	Space	NIR	1024	1024	0
03434	Space	NIR	1024	1024	58
03435	Space	NIR	1024	1024	0
03436	Space	NIR	1024	1024	0
03437	Space	NIR	1024	1024	0
03438	Space	NIR	1024	1024	0
03439	Space	NIR	740	1024	0
03440	Space	NIR	1024	1024	0
03441	Space	NIR	1024	1024	7
03442	Space	NIR	1024	1024	388
03443	Space	NIR	1024	1024	31
03444	Space	NIR	1024	1024	0
03445	Space	NIR	1024	1024	0
03446	Space	NIR	1024	1024	0
03447	Space	NIR	1024	1024	16
03448	Space	NIR	1024	1024	33
03449	Space	NIR	1024	1024	62
03450	Space	NIR	740	1024	0
03451	Space	NIR	1024	1024	0
03452	Space	NIR	1024	1024	80
03453	Space	NIR	1024	1024	0
03454	Space	NIR	1024	1024	0
03455	Space	NIR	1024	1024	0
03456	Space	NIR	1024	1024	0
03457	Space	NIR	1024	1024	0
03458	Space	NIR	1024	1024	0
03459	Space	NIR	1024	1024	0
03460	Space	NIR	1024	1024	0
03461	Space	NIR	740	1024	0
03462	Space	NIR	1024	1024	0
03463	Space	NIR	1024	1024	0
03464	Space	NIR	1024	1024	0
03465	Space	NIR	1024	1024	0
03466	Space	NIR	1024	1024	0
03467	Space	NIR	1024	1024	0
03468	Space	NIR	1024	1024	0
03469	Space	NIR	1024	1024	0
03470	Space	NIR	1024	1024	201
03471	Space	NIR	1024	1024	0
03472	Space	NIR	740	1024	0
03473	Space	NIR	1024	1024	0
03474	Space	NIR	1024	1024	0
03475	Space	NIR	1024	1024	0
03476	Space	NIR	1024	1024	0
03477	Space	NIR	1024	1024	0
03478	Space	NIR	1024	1024	0
03479	Space	NIR	1024	1024	0
03480	Space	NIR	1024	1024	0
03481	Space	NIR	1024	1024	0
03482	Space	NIR	1024	1024	0
03483	Space	NIR	740	1024	0
03484	Space	NIR	1024	1024	0
03485	Space	NIR	1024	1024	0
03486	Space	NIR	1024	1024	0
03487	Space	NIR	1024	1024	0
03488	Space	NIR	1024	1024	0
03489	Space	NIR	1024	1024	0
03490	Space	NIR	1024	1024	0
03491	Space	NIR	1024	1024	0
03492	Space	NIR	1024	1024	0
03493	Space	NIR	1024	1024	0
03494	Space	NIR	740	1024	0
03495	Space	NIR	1024	1024	0
03496	Space	NIR	1024	1024	0
03497	Space	NIR	1024	1024	0
03498	Space	NIR	1024	1024	0
03499	Space	NIR	1024	1024	0
03500	Space	NIR	1024	1024	0
03501	Space	NIR	1024	1024	0
03502	Space	NIR	1024	1024	0
03503	Space	NIR	1024	1024	0
03504	Space	NIR	1024	1024	0
03505	Space	NIR	740	1024	0
03506	Space	NIR	1024	1024	0
03507	Space	NIR	1024	1024	0
03508	Space	NIR	1024	1024	0
03509	Space	NIR	1024	1024	0
03510	Space	NIR	1024	1024	0
03511	Space	NIR	1024	1024	0
03512	Space	NIR	1024	1024	0
03513	Space	NIR	1024	1024	0
03514	Space	NIR	1024	1024	0
03515	Space	NIR	1024	1024	0
03516	Space	NIR	740	1024	0
03517	Space	NIR	1024	740	0
03518	Space	NIR	1024	740	0
03519	Space	NIR	1024	740	0
03520	Space	NIR	1024	740	0
03521	Space	NIR	1024	740	0
03522	Space	NIR	1024	740	0
03523	Space	NIR	1024	740	0
03524	Space	NIR	1024	740	0
03525	Space	NIR	1024	740	0
03526	Space	NIR	1024	740	0
03527	Space	NIR	740	740	0
03528	Space	NIR	1024	1024	0
03529	Space	NIR	1024	1024	0
03530	Space	NIR	1024	1024	0
03531	Space	NIR	1024	1024	0
03532	Space	NIR	1024	1024	18
03533	Space	NIR	1024	1024	0
03534	Space	NIR	1024	1024	0
03535	Space	NIR	1024	1024	0
03536	Space	NIR	1024	1024	95
03537	Space	NIR	1024	1024	0
03538	Space	NIR	740	1024	0
03539	Space	NIR	1024	1024	0
03540	Space	NIR	1024	1024	0
03541	Space	NIR	1024	1024	0
03542	Space	NIR	1024	1024	0
03543	Space	NIR	1024	1024	138
03544	Space	NIR	1024	1024	0
03545	Space	NIR	1024	1024	0
03546	Space	NIR	1024	1024	0
03547	Space	NIR	1024	1024	0
03548	Space	NIR	1024	1024	73
03549	Space	NIR	740	1024	0
03550	Space	NIR	1024	1024	0
03551	Space	NIR	1024	1024	0
03552	Space	NIR	1024	1024	0
03553	Space	NIR	1024	1024	0
03554	Space	NIR	1024	1024	0
03555	Space	NIR	1024	1024	0
03556	Space	NIR	1024	1024	0
03557	Space	NIR	1024	1024	0
03558	Space	NIR	1024	1024	0
03559	Space	NIR	1024	1024	0
03560	Space	NIR	740	1024	0
03561	Space	NIR	1024	1024	0
03562	Space	NIR	1024	1024	0
03563	Space	NIR	1024	1024	0
03564	Space	NIR	1024	1024	0
03565	Space	NIR	1024	1024	0
03566	Space	NIR	1024	1024	0
03567	Space	NIR	1024	1024	0
03568	Space	NIR	1024	1024	0
03569	Space	NIR	1024	1024	0
03570	Space	NIR	1024	1024	0
03571	Space	NIR	740	1024	0
03572	Space	NIR	1024	1024	0
03573	Space	NIR	1024	1024	0
03574	Space	NIR	1024	1024	0
03575	Space	NIR	1024	1024	0
03576	Space	NIR	1024	1024	0
03577	Space	NIR	1024	1024	0
03578	Space	NIR	1024	1024	0
03579	Space	NIR	1024	1024	0
03580	Space	NIR	1024	1024	0
03581	Space	NIR	1024	1024	0
03582	Space	NIR	740	1024	0
03583	Space	NIR	1024	1024	0
03584	Space	NIR	1024	1024	0
03585	Space	NIR	1024	1024	0
03586	Space	NIR	1024	1024	0
03587	Space	NIR	1024	1024	0
03588	Space	NIR	1024	1024	0
03589	Space	NIR	1024	1024	23
03590	Space	NIR	1024	1024	61
03591	Space	NIR	1024	1024	0
03592	Space	NIR	1024	1024	0
03593	Space	NIR	740	1024	0
03594	Space	NIR	1024	1024	0
03595	Space	NIR	1024	1024	0
03596	Space	NIR	1024	1024	0
03597	Space	NIR	1024	1024	0
03598	Space	NIR	1024	1024	21
03599	Space	NIR	1024	1024	72
03600	Space	NIR	1024	1024	44
03601	Space	NIR	1024	1024	25
03602	Space	NIR	1024	1024	0
03603	Space	NIR	1024	1024	0
03604	Space	NIR	740	1024	0
03605	Space	NIR	1024	1024	0
03606	Space	NIR	1024	1024	0
03607	Space	NIR	1024	1024	0
03608	Space	NIR	1024	1024	0
03609	Space	NIR	1024	1024	26
03610	Space	NIR	1024	1024	38
03611	Space	NIR	1024	1024	10
03612	Space	NIR	1024	1024	0
03613	Space	NIR	1024	1024	0
03614	Space	NIR	1024	1024	0
03615	Space	NIR	740	1024	0
03616	Space	NIR	1024	1024	0
03617	Space	NIR	1024	1024	0
03618	Space	NIR	1024	1024	0
03619	Space	NIR	1024	1024	22
03620	Space	NIR	1024	1024	16
03621	Space	NIR	1024	1024	25
03622	Space	NIR	1024	1024	0
03623	Space	NIR	1024	1024	0
03624	Space	NIR	1024	1024	33
03625	Space	NIR	1024	1024	0
03626	Space	NIR	740	1024	0
03627	Space	NIR	1024	1024	0
03628	Space	NIR	1024	1024	0
03629	Space	NIR	1024	1024	0
03630	Space	NIR	1024	1024	162
03631	Space	NIR	1024	1024	25
03632	Space	NIR	1024	1024	0
03633	Space	NIR	1024	1024	0
03634	Space	NIR	1024	1024	0
03635	Space	NIR	1024	1024	0
03636	Space	NIR	1024	1024	0
03637	Space	NIR	740	1024	0
03638	Space	NIR	1024	740	0
03639	Space	NIR	1024	740	0
03640	Space	NIR	1024	740	0
03641	Space	NIR	1024	740	16
03642	Space	NIR	1024	740	0
03643	Space	NIR	1024	740	0
03644	Space	NIR	1024	740	0
03645	Space	NIR	1024	740	18
03646	Space	NIR	1024	740	0
03647	Space	NIR	1024	740	141
03648	Space	NIR	740	740	0
03649	Space	NIR	1024	1024	0
03650	Space	NIR	1024	1024	0
03651	Space	NIR	1024	1024	0
03652	Space	NIR	1024	1024	0
03653	Space	NIR	1024	1024	0
03654	Space	NIR	1024	1024	0
03655	Space	NIR	1024	1024	0
03656	Space	NIR	1024	1024	0
03657	Space	NIR	1024	1024	0
03658	Space	NIR	1024	1024	0
03659	Space	NIR	512	512	18
03660	Space	NIR	1024	1024	0
03661	Space	NIR	1024	1024	0
03662	Space	NIR	1024	1024	0
03663	Space	NIR	1024	1024	0
03664	Space	NIR	1024	1024	0
03665	Space	NIR	1024	1024	0
03666	Space	NIR	1024	1024	0
03667	Space	NIR	1024	1024	0
03668	Space	NIR	1024	1024	0
03669	Space	NIR	1024	1024	235
03670	Space	NIR	512	512	23
03671	Space	NIR	1024	1024	0
03672	Space	NIR	1024	1024	0
03673	Space	NIR	1024	1024	0
03674	Space	NIR	1024	1024	0
03675	Space	NIR	1024	1024	0
03676	Space	NIR	1024	1024	0
03677	Space	NIR	1024	1024	0
03678	Space	NIR	1024	1024	0
03679	Space	NIR	1024	1024	0
03680	Space	NIR	1024	1024	0
03681	Space	NIR	512	512	43
03682	Space	NIR	1024	1024	0
03683	Space	NIR	1024	1024	85
03684	Space	NIR	1024	1024	0
03685	Space	NIR	1024	1024	0
03686	Space	NIR	1024	1024	0
03687	Space	NIR	1024	1024	0
03688	Space	NIR	1024	1024	0
03689	Space	NIR	1024	1024	0
03690	Space	NIR	1024	1024	104
03691	Space	NIR	1024	1024	0
03692	Space	NIR	512	512	32
03693	Space	NIR	1024	1024	0
03694	Space	NIR	1024	1024	0
03695	Space	NIR	1024	1024	0
03696	Space	NIR	1024	1024	0
03697	Space	NIR	1024	1024	0
03698	Space	NIR	1024	1024	0
03699	Space	NIR	1024	1024	0
03700	Space	NIR	1024	1024	0
03701	Space	NIR	1024	1024	0
03702	Space	NIR	1024	1024	150
03703	Space	NIR	512	512	7
03704	Space	NIR	1024	1024	0
03705	Space	NIR	1024	1024	0
03706	Space	NIR	1024	1024	0
03707	Space	NIR	1024	1024	0
03708	Space	NIR	1024	1024	0
03709	Space	NIR	1024	1024	0
03710	Space	NIR	1024	1024	0
03711	Space	NIR	1024	1024	0
03712	Space	NIR	1024	1024	135
03713	Space	NIR	1024	1024	59
03714	Space	NIR	512	512	123
03715	Space	NIR	1024	1024	0
03716	Space	NIR	1024	1024	0
03717	Space	NIR	1024	1024	0
03718	Space	NIR	1024	1024	0
03719	Space	NIR	1024	1024	0
03720	Space	NIR	1024	1024	0
03721	Space	NIR	1024	1024	0
03722	Space	NIR	1024	1024	0
03723	Space	NIR	1024	1024	0
03724	Space	NIR	1024	1024	0
03725	Space	NIR	512	512	9
03726	Space	NIR	1024	1024	0
03727	Space	NIR	1024	1024	0
03728	Space	NIR	1024	1024	0
03729	Space	NIR	1024	1024	0
03730	Space	NIR	1024	1024	0
03731	Space	NIR	1024	1024	0
03732	Space	NIR	1024	1024	0
03733	Space	NIR	1024	1024	0
03734	Space	NIR	1024	1024	0
03735	Space	NIR	1024	1024	0
03736	Space	NIR	512	512	89
03737	Space	NIR	1024	1024	0
03738	Space	NIR	1024	1024	0
03739	Space	NIR	1024	1024	0
03740	Space	NIR	1024	1024	0
03741	Space	NIR	1024	1024	0
03742	Space	NIR	1024	1024	0
03743	Space	NIR	1024	1024	0
03744	Space	NIR	1024	1024	0
03745	Space	NIR	1024	1024	84
03746	Space	NIR	1024	1024	81
03747	Space	NIR	512	512	26
03748	Space	NIR	1024	1024	0
03749	Space	NIR	1024	1024	0
03750	Space	NIR	1024	1024	0
03751	Space	NIR	1024	1024	90
03752	Space	NIR	1024	1024	0
03753	Space	NIR	1024	1024	0
03754	Space	NIR	1024	1024	0
03755	Space	NIR	1024	1024	159
03756	Space	NIR	1024	1024	0
03757	Space	NIR	1024	1024	0
03758	Space	SWIR	512	512	22
03759	Space	NIR	1024	1024	0
03760	Space	NIR	1024	1024	0
03761	Space	NIR	1024	1024	0
03762	Space	NIR	1024	1024	0
03763	Space	NIR	1024	1024	0
03764	Space	NIR	1024	1024	0
03765	Space	NIR	1024	1024	0
03766	Space	NIR	1024	1024	0
03767	Space	NIR	1024	1024	0
03768	Space	NIR	1024	1024	0
03769	Space	SWIR	512	512	31
03770	Space	NIR	1024	1024	0
03771	Space	NIR	1024	1024	0
03772	Space	NIR	1024	1024	0
03773	Space	NIR	1024	1024	54
03774	Space	NIR	1024	1024	0
03775	Space	NIR	1024	1024	0
03776	Space	NIR	1024	1024	0
03777	Space	NIR	1024	1024	0
03778	Space	NIR	1024	1024	0
03779	Space	NIR	1024	1024	0
03780	Space	SWIR	512	512	14
03781	Space	NIR	1024	1024	55
03782	Space	NIR	1024	1024	0
03783	Space	NIR	1024	1024	0
03784	Space	NIR	1024	1024	0
03785	Space	NIR	1024	1024	0
03786	Space	NIR	1024	1024	0
03787	Space	NIR	1024	1024	0
03788	Space	NIR	1024	1024	0
03789	Space	NIR	1024	1024	0
03790	Space	NIR	1024	1024	0
03791	Space	SWIR	512	512	62
03792	Space	NIR	1024	1024	51
03793	Space	NIR	1024	1024	8
03794	Space	NIR	1024	1024	0
03795	Space	NIR	1024	1024	0
03796	Space	NIR	1024	1024	0
03797	Space	NIR	1024	1024	0
